ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_7_2023-01-01,TN,7,01-01-23,2.687845132,3.736433736,1.188912041,0.246480232,2.691304286,12.3240116,2.481534702,0.004963069,Low
TN_7_2023-01-02,TN,7,02-01-23,3.088752903,3.888332078,1.539157009,0.157626774,2.681401974,7.8813387,2.70199306,0.005403986,Low
TN_7_2023-01-03,TN,7,03-01-23,3.27654421,4.084388919,1.799369329,0.217321078,2.686559344,10.8660539,2.862509112,0.005725018,Low
TN_7_2023-01-04,TN,7,04-01-23,3.430214978,4.367629217,1.828272192,0.221531141,2.682957914,11.07655705,2.991320177,0.00598264,Low
TN_7_2023-01-05,TN,7,05-01-23,3.234449752,4.102743222,1.762600008,0.229732905,2.691297224,11.48664525,2.848801094,0.005697602,Low
TN_7_2023-01-06,TN,7,06-01-23,3.230400823,4.25493281,1.694098148,0.155221535,2.689520791,7.76107675,2.867438485,0.005734877,Low
TN_7_2023-01-07,TN,7,07-01-23,3.27472304,4.160588984,1.805752543,0.157864015,2.694526293,7.89320075,2.877128537,0.005754257,Low
TN_7_2023-01-08,TN,7,08-01-23,4.135117667,4.549243366,1.773868902,0.163924192,2.694345609,8.1962096,3.271226621,0.006542453,Low
TN_7_2023-01-09,TN,7,09-01-23,3.872744235,4.350786767,2.062316576,0.190333358,2.695762047,9.5166679,3.175902303,0.006351805,Low
TN_7_2023-01-10,TN,7,10-01-23,3.41088411,4.131053108,1.878796888,0.150961075,2.692906012,7.54805375,2.927424258,0.005854849,Low
TN_7_2023-01-11,TN,7,11-01-23,3.510934763,4.272106647,1.966728639,0.148838979,2.687207172,7.44194895,3.009828098,0.006019656,Low
TN_7_2023-01-12,TN,7,12-01-23,2.692585831,4.245090643,1.959444142,0.152065173,2.677173285,7.60325865,2.714376833,0.005428754,Low
TN_7_2023-01-13,TN,7,13-01-23,2.573947217,3.996907817,1.82930945,0.121049301,2.680179279,6.05246505,2.58863672,0.005177273,Low
TN_7_2023-01-14,TN,7,14-01-23,2.407415923,3.598756423,1.71132992,0.168482017,2.685454232,8.42410085,2.418650503,0.004837301,Low
TN_7_2023-01-15,TN,7,15-01-23,2.15917651,3.397370027,1.461252047,0.151617713,2.679798369,7.58088565,2.241373619,0.004482747,Low
TN_7_2023-01-16,TN,7,16-01-23,2.251479751,3.576696476,1.546653408,0.132610831,2.678738197,6.63054155,2.329261856,0.004658524,Low
TN_7_2023-01-17,TN,7,17-01-23,2.067319758,3.599914466,1.386277,0.171148256,2.683852374,8.5574128,2.251174764,0.00450235,Low
TN_7_2023-01-18,TN,7,18-01-23,3.006198148,3.981111706,1.654982073,0.133674611,2.683707701,6.68373055,2.711618206,0.005423236,Low
TN_7_2023-01-19,TN,7,19-01-23,3.183913366,4.128088231,1.732834791,0.093382818,2.680676625,5.306522277,2.81775673,0.005635513,Low
TN_7_2023-01-20,TN,7,20-01-23,3.571807103,4.295209841,1.77847134,0.123353909,2.687044072,6.16769545,3.006097649,0.006012195,Low
TN_7_2023-01-21,TN,7,21-01-23,3.837295183,4.38445987,1.849837278,0.114660883,2.685267165,6.395491972,3.130900036,0.0062618,Low
TN_7_2023-01-22,TN,7,22-01-23,3.27336401,4.339586578,1.859407301,0.104766589,2.678428272,5.455606683,2.921726043,0.005843452,Low
TN_7_2023-01-23,TN,7,23-01-23,1.45256478,4.070769063,1.771993647,0.14066733,2.688577103,7.0333665,2.209242284,0.004418485,Low
TN_7_2023-01-24,TN,7,24-01-23,2.61580698,3.438398917,1.651519114,0.12519378,2.692250108,6.259689,2.439216934,0.004878434,Low
TN_7_2023-01-25,TN,7,25-01-23,3.409840478,4.052992552,1.756911589,0.36772478,2.678709592,18.386239,2.90880796,0.005817616,Low
TN_7_2023-01-26,TN,7,26-01-23,4.13558378,4.482632796,1.839336376,0.109974853,2.690666175,6.892639633,3.25861039,0.006517221,Low
TN_7_2023-01-27,TN,7,27-01-23,3.839286528,4.282581267,1.892609829,0.211239647,2.687580546,10.56198235,3.122548122,0.006245096,Low
TN_7_2023-01-28,TN,7,28-01-23,3.328626689,3.962395251,1.845058852,0.230257079,2.681568373,11.51285395,2.857637946,0.005715276,Low
TN_7_2023-01-29,TN,7,29-01-23,3.975832746,3.905900831,1.779057613,0.156855352,2.682846347,7.8427676,3.052987798,0.006105976,Low
TN_7_2023-01-30,TN,7,30-01-23,3.557548021,4.040152333,1.822413276,0.268594814,2.680022171,13.4297407,2.957404689,0.005914809,Low
TN_7_2023-01-31,TN,7,31-01-23,3.390308451,4.127550965,1.838370232,0.282015003,2.679453043,14.10075015,2.924370691,0.005848741,Low
TN_7_2023-02-01,TN,7,01-02-23,3.124952075,4.075819868,1.931903786,0.180091062,2.679579279,9.0045531,2.822419759,0.00564484,Low
TN_7_2023-02-02,TN,7,02-02-23,2.138707775,2.761121312,1.506528095,0.144040217,2.681993754,7.20201085,2.081510348,0.004163021,Low
TN_7_2023-02-03,TN,7,03-02-23,2.717104327,3.563354614,1.608868306,0.221225046,2.691172459,11.0612523,2.508953787,0.005017908,Low
TN_7_2023-02-04,TN,7,04-02-23,2.323149957,3.736686993,1.719928994,0.29538669,2.692760293,14.7693345,2.438716295,0.004877433,Low
TN_7_2023-02-05,TN,7,05-02-23,2.50690254,3.933841573,1.736584381,0.91027266,2.680976341,45.513633,2.614537657,0.005229075,Low
TN_7_2023-02-06,TN,7,06-02-23,1.592219087,3.958007651,1.795421736,0.537589261,2.6798698,26.87946305,2.27183125,0.004543662,Low
TN_7_2023-02-07,TN,7,07-02-23,3.390430654,3.896602637,1.696029641,0.119170961,2.685546568,5.95854805,2.829954916,0.00565991,Low
TN_7_2023-02-08,TN,7,08-02-23,1.609437912,3.50202372,1.648217823,0.111497893,2.694413663,5.57489465,2.101353711,0.004202707,Low
TN_7_2023-02-09,TN,7,09-02-23,2.304998844,3.524243293,1.607573857,0.116702205,2.685354783,5.83511025,2.343419935,0.00468684,Low
TN_7_2023-02-10,TN,7,10-02-23,2.408236871,3.725218917,1.531453848,0.124458238,2.678285197,6.2229119,2.418094315,0.004836189,Low
TN_7_2023-02-11,TN,7,11-02-23,3.516691792,4.474692855,1.849755367,0.149287684,2.685508687,7.4643842,3.044733717,0.006089467,Low
TN_7_2023-02-12,TN,7,12-02-23,3.82244153,4.60164114,1.813442964,0.163511492,2.681630172,8.1755746,3.17887694,0.006357754,Low
TN_7_2023-02-13,TN,7,13-02-23,3.563640961,4.456879214,1.829437638,0.149945421,2.68945712,7.49727105,3.054322896,0.006108646,Low
TN_7_2023-02-14,TN,7,14-02-23,2.980956988,4.226079203,1.523177242,0.171499318,2.68774592,8.5749659,2.748643153,0.005497286,Low
TN_7_2023-02-15,TN,7,15-02-23,3.410064205,4.39372487,1.599609468,0.209692377,2.683584357,10.48461885,2.955402001,0.005910804,Low
TN_7_2023-02-16,TN,7,16-02-23,3.561237431,4.444533063,1.093733256,0.200471812,2.685991559,10.0235906,2.94457227,0.005889145,Low
TN_7_2023-02-17,TN,7,17-02-23,3.473347486,4.338611763,0.88171654,0.223310204,2.691260032,11.1655102,2.858602067,0.005717204,Low
TN_7_2023-02-18,TN,7,18-02-23,2.741819693,4.168613236,1.121552272,0.243398565,2.679532011,12.16992825,2.596292701,0.005192585,Low
TN_7_2023-02-19,TN,7,19-02-23,2.629285034,3.849132015,0.481310987,0.211042855,2.683553518,10.55214275,2.378366727,0.004756733,Low
TN_7_2023-02-20,TN,7,20-02-23,2.489565918,3.821888575,1.472932405,0.179365804,2.680831252,8.9682902,2.467821344,0.004935643,Low
TN_7_2023-02-21,TN,7,21-02-23,2.344935918,3.959308069,1.007197291,0.188552107,2.678385352,9.42760535,2.382247196,0.004764494,Low
TN_7_2023-02-22,TN,7,22-02-23,2.949891921,4.465234895,1.082746347,0.215083378,2.680514837,10.7541689,2.734768411,0.005469537,Low
TN_7_2023-02-23,TN,7,23-02-23,3.044626599,4.221662245,0.791123356,0.0983359,2.680531492,5.074377665,2.651616688,0.005303233,Low
TN_7_2023-02-24,TN,7,24-02-23,2.45977579,3.972628019,0.70702954,0.081707987,2.687438775,4.099626317,2.371419577,0.004742839,Low
TN_7_2023-02-25,TN,7,25-02-23,2.289044557,3.559684402,0.767941095,0.094647081,2.686873853,4.73235405,2.218773646,0.004437547,Low
TN_7_2023-02-26,TN,7,26-02-23,2.70124935,3.777638868,0.862242029,0.102450034,2.684347896,5.1225017,2.432080482,0.004864161,Low
TN_7_2023-02-27,TN,7,27-02-23,3.206748417,3.993543467,1.056139627,0.12828327,2.686495484,6.4141635,2.694971406,0.005389943,Low
TN_7_2023-02-28,TN,7,28-02-23,3.157527764,3.705200401,1.008925159,0.154626757,2.695619087,7.73133785,2.60257913,0.005205158,Low
TN_7_2023-03-01,TN,7,01-03-23,3.361461073,3.835759721,1.104014338,0.247049947,2.682095913,12.35249735,2.728072838,0.005456146,Low
TN_7_2023-03-02,TN,7,02-03-23,3.463730856,4.083200521,1.174432045,0.204951294,2.676387521,10.2475647,2.831223994,0.005662448,Low
TN_7_2023-03-03,TN,7,03-03-23,3.4591201,4.095057271,1.145433642,0.23874346,2.680355401,11.937173,2.832199055,0.005664398,Low
TN_7_2023-03-04,TN,7,04-03-23,3.445008527,4.111777471,1.159593353,0.176605017,2.681860693,8.83025085,2.827575961,0.005655152,Low
TN_7_2023-03-05,TN,7,05-03-23,3.347930894,3.741815773,1.025388007,0.113591256,2.693948146,5.6795628,2.676489305,0.005352979,Low
TN_7_2023-03-06,TN,7,06-03-23,3.363776714,4.299135007,1.092149652,0.13376574,2.696617036,6.688287,2.833797179,0.005667594,Low
TN_7_2023-03-07,TN,7,07-03-23,3.384202331,3.799547058,0.984076815,0.182234747,2.688102563,9.11173735,2.703407962,0.005406816,Low
TN_7_2023-03-08,TN,7,08-03-23,3.467778706,4.104336801,1.368206409,0.18376727,2.690213834,9.1883635,2.866946511,0.005733893,Low
TN_7_2023-03-09,TN,7,09-03-23,3.396205002,4.23542551,1.065821231,0.250337099,2.695024061,12.51685495,2.836688632,0.005673377,Low
TN_7_2023-03-10,TN,7,10-03-23,3.375948422,4.200556278,0.95539697,0.220863176,2.681684836,11.0431588,2.799369606,0.005598739,Low
TN_7_2023-03-11,TN,7,11-03-23,3.397055715,4.080671651,0.812823847,0.236690268,2.69287546,11.8345134,2.758661336,0.005517323,Low
TN_7_2023-03-12,TN,7,12-03-23,3.337083462,3.863164506,0.703315892,0.23369876,2.692640411,11.684938,2.66653366,0.005333067,Low
TN_7_2023-03-13,TN,7,13-03-23,3.59886564,4.211640386,1.067519855,0.197027704,2.697066489,9.8513852,2.896903792,0.005793808,Low
TN_7_2023-03-14,TN,7,14-03-23,3.57294042,4.136714247,1.34836595,0.22389327,2.696816038,11.1946635,2.913874334,0.005827749,Low
TN_7_2023-03-15,TN,7,15-03-23,3.552802165,4.155461438,0.98941727,0.234028539,2.68955852,11.70142695,2.85759534,0.005715191,Low
TN_7_2023-03-16,TN,7,16-03-23,2.670071864,3.777636485,1.01523068,0.22230987,2.681632548,11.1154935,2.455694745,0.004911389,Low
TN_7_2023-03-17,TN,7,17-03-23,2.48855939,3.973443389,0.254355069,0.256820078,2.69364838,12.8410039,2.332239159,0.004664478,Low
TN_7_2023-03-18,TN,7,18-03-23,2.243790888,3.673375965,0.840920425,0.192483865,2.68578329,9.62419325,2.251924746,0.004503849,Low
TN_7_2023-03-19,TN,7,19-03-23,1.956326489,2.789493637,3.804784667,0.163452521,2.683961457,8.17262605,2.371744851,0.00474349,Low
TN_7_2023-03-20,TN,7,20-03-23,2.106740695,2.740388309,0.353001538,0.191394853,2.683698213,9.56974265,1.897100768,0.003794202,Low
TN_7_2023-03-21,TN,7,21-03-23,2.399045405,3.110914982,0.5363959,0.218549682,2.665920446,10.9274841,2.119597057,0.004239194,Low
TN_7_2023-03-22,TN,7,22-03-23,2.462924376,3.222100445,0.526403654,0.21239151,2.659917113,10.6195755,2.166735909,0.004333472,Low
TN_7_2023-03-23,TN,7,23-03-23,2.631541558,3.357001163,0.621528096,0.251946944,2.684355008,12.5973472,2.281366996,0.004562734,Low
TN_7_2023-03-24,TN,7,24-03-23,2.274740479,2.863152809,0.454519788,0.279235039,2.670764097,13.96175195,2.008663457,0.004017327,Low
TN_7_2023-03-25,TN,7,25-03-23,2.004950884,3.043839334,0.509224342,0.25248658,2.693535651,12.624329,1.9683553,0.003936711,Low
TN_7_2023-03-26,TN,7,26-03-23,2.197819638,2.916229434,3.804784667,0.239262933,2.697244342,11.96314665,2.497524876,0.00499505,Low
TN_7_2023-03-27,TN,7,27-03-23,2.510090334,3.625656734,0.353391783,0.31772114,2.688492127,15.886057,2.273000501,0.004546001,Low
TN_7_2023-03-28,TN,7,28-03-23,2.975125573,3.888180604,0.488068637,0.276157587,2.695853437,13.80787935,2.518543171,0.005037086,Low
TN_7_2023-03-29,TN,7,29-03-23,3.245517756,4.096709818,1.045270113,0.292617789,2.684409523,14.63088945,2.748822393,0.005497645,Low
TN_7_2023-03-30,TN,7,30-03-23,3.135443805,4.070725422,0.703097511,0.263005084,2.679622148,13.1502542,2.648795144,0.00529759,Low
TN_7_2023-03-31,TN,7,31-03-23,3.25922304,4.027413057,0.577938952,0.217712162,2.66975443,10.8856081,2.656506552,0.005313013,Low
TN_7_2023-04-01,TN,7,01-04-23,3.042773151,3.808040767,0.607347191,0.220891016,2.685001896,11.0445508,2.532922259,0.005065845,Low
TN_7_2023-04-02,TN,7,02-04-23,2.83245734,3.551752319,0.039220713,0.168012493,2.64167048,8.40062465,2.298233077,0.004596466,Low
TN_7_2023-04-03,TN,7,03-04-23,2.27193537,3.089208636,0.394179442,0.258242534,2.665224851,12.9121267,2.052214436,0.004104429,Low
TN_7_2023-04-04,TN,7,04-04-23,2.073376787,3.380681342,3.804784667,0.273695831,2.674360364,13.68479155,2.570093549,0.005140187,Low
TN_7_2023-04-05,TN,7,05-04-23,1.791759469,2.756017886,3.804784667,0.284395427,2.65455419,14.21977135,2.313460657,0.004626921,Low
TN_7_2023-04-06,TN,7,06-04-23,1.921615239,2.705684832,0.421525916,0.302391071,2.675354818,15.11955355,1.843757759,0.003687516,Low
TN_7_2023-04-07,TN,7,07-04-23,1.85483458,3.554032911,3.804784667,0.29995026,2.697401108,14.997513,2.543023223,0.005086046,Low
TN_7_2023-04-08,TN,7,08-04-23,2.188464094,3.743063945,0.894764398,0.292773257,2.693289011,14.63866285,2.269213756,0.004538428,Low
TN_7_2023-04-09,TN,7,09-04-23,2.250032425,3.390584445,3.804784667,0.31526684,2.646066438,15.763342,2.63431181,0.005268624,Low
TN_7_2023-04-10,TN,7,10-04-23,2.532073689,3.698334613,0.953372407,0.365173451,2.653447343,18.25867255,2.388349752,0.0047767,Low
TN_7_2023-04-11,TN,7,11-04-23,2.753374509,4.004856981,0.871388455,0.308403395,2.66257087,15.42016975,2.525829562,0.005051659,Low
TN_7_2023-04-12,TN,7,12-04-23,2.906703712,3.875979794,0.79713175,0.479270455,2.695961219,23.96352275,2.558232239,0.005116464,Low
TN_7_2023-04-13,TN,7,13-04-23,3.131388577,4.291192144,0.784434127,0.370173702,2.693119851,18.5086851,2.727434505,0.005454869,Low
TN_7_2023-04-14,TN,7,14-04-23,3.139922017,3.828194162,3.804784667,0.361334212,2.680545769,18.0667106,3.064954233,0.006129908,Low
TN_7_2023-04-15,TN,7,15-04-23,3.353851283,3.935415438,0.414383554,0.420467744,2.684106093,21.0233872,2.66452203,0.005329044,Low
TN_7_2023-04-16,TN,7,16-04-23,3.224115696,3.963039812,3.804784667,0.445242113,2.692449981,22.26210565,3.138309855,0.00627662,Low
TN_7_2023-04-17,TN,7,17-04-23,2.937772068,3.72688415,0.36983793,0.485870998,2.686460005,24.2935499,2.466973051,0.004933946,Low
TN_7_2023-04-18,TN,7,18-04-23,2.73596608,3.487518706,0.391572759,0.334610385,2.68295554,16.73051925,2.324108088,0.004648216,Low
TN_7_2023-04-19,TN,7,19-04-23,2.63235336,3.514019123,0.452136628,0.351829893,2.680303044,17.59149465,2.304877397,0.004609755,Low
TN_7_2023-04-20,TN,7,20-04-23,2.455422411,3.451023794,0.476622302,0.359566592,2.684708123,17.9783296,2.232310015,0.00446462,Low
TN_7_2023-04-21,TN,7,21-04-23,2.611710093,3.18315653,0.454572682,0.366498066,2.677440639,18.3249033,2.21633947,0.004432679,Low
TN_7_2023-04-22,TN,7,22-04-23,2.999220972,3.661941978,0.096824185,0.362591435,2.692038435,18.12957175,2.419801371,0.004839603,Low
TN_7_2023-04-23,TN,7,23-04-23,2.993538693,3.772436342,3.804784667,0.310867093,2.680356521,15.54335465,2.994705516,0.005989411,Low
TN_7_2023-04-24,TN,7,24-04-23,2.759985597,3.546636416,0.958967006,0.293052243,2.690229966,14.65261215,2.429338833,0.004858678,Low
TN_7_2023-04-25,TN,7,25-04-23,2.339868835,3.499228324,1.035011599,0.264045543,2.685667303,13.20227715,2.278267563,0.004556535,Low
TN_7_2023-04-26,TN,7,26-04-23,2.756652958,4.079162183,0.700264648,0.283506701,2.684817113,14.17533505,2.520732015,0.005041464,Low
TN_7_2023-04-27,TN,7,27-04-23,2.611578633,3.580020178,1.00475938,0.300961564,2.666520651,15.0480782,2.389845727,0.004779691,Low
TN_7_2023-04-28,TN,7,28-04-23,1.476166226,3.415801572,0.936256745,0.567265029,2.690550753,28.36325145,1.9713562,0.003942712,Low
TN_7_2023-04-29,TN,7,29-04-23,1.646630471,3.038497642,3.804784667,0.514503064,2.683065221,25.7251532,2.360572865,0.004721146,Low
TN_7_2023-04-30,TN,7,30-04-23,2.613409797,3.113663446,0.806103773,0.577315365,2.510992826,28.86576825,2.248405317,0.004496811,Low
TN_7_2023-05-01,TN,7,01-05-23,3.045569508,1.889381789,3.804784667,0.485700105,2.417988757,24.28500525,2.520280799,0.005040562,Low
TN_7_2023-05-02,TN,7,02-05-23,1.098612289,2.38713685,0.747635366,0.199476801,2.373677611,9.97384005,1.46944314,0.002938886,Low
TN_7_2023-05-03,TN,7,03-05-23,1.89708427,3.314829737,1.057211423,0.248080037,2.525953619,12.40400185,2.054969689,0.004109939,Low
TN_7_2023-05-04,TN,7,04-05-23,1.832659238,2.504332132,0.409623118,0.247096792,2.672535541,12.3548396,1.754547244,0.003509094,Low
TN_7_2023-05-05,TN,7,05-05-23,2.738437948,3.208400638,0.390139942,0.328529067,2.68719299,16.42645335,2.255006288,0.004510013,Low
TN_7_2023-05-06,TN,7,06-05-23,3.31367072,4.033949825,1.129967391,0.693206703,2.691961146,34.66033515,2.810882159,0.005621764,Low
TN_7_2023-05-07,TN,7,07-05-23,2.796541732,3.436745494,3.804784667,0.461701028,2.590418196,23.0850514,2.843426512,0.005686853,Low
TN_7_2023-05-08,TN,7,08-05-23,2.857355829,3.416043422,0.637127824,0.761795085,2.609804235,38.08975425,2.417304713,0.004834609,Low
TN_7_2023-05-09,TN,7,09-05-23,2.758549662,3.202314439,2.715215212,0.91027266,2.669201086,45.513633,2.664760702,0.005329521,Low
TN_7_2023-05-10,TN,7,10-05-23,2.388693615,3.087059061,0.635418751,0.91027266,2.675161068,45.513633,2.195421769,0.004390844,Low
TN_7_2023-05-11,TN,7,11-05-23,2.318059442,2.977967069,0.581284087,0.91027266,2.685700855,45.513633,2.136887579,0.004273775,Low
TN_7_2023-05-12,TN,7,12-05-23,2.222506153,2.856424833,0.468439907,0.336025708,2.681625418,16.8012854,1.998095731,0.003996191,Low
TN_7_2023-05-13,TN,7,13-05-23,1.667071136,2.778974539,0.670475441,0.340654945,2.68932269,17.03274725,1.816253747,0.003632507,Low
TN_7_2023-05-14,TN,7,14-05-23,1.892845236,2.796183171,3.804784667,0.303980815,2.685693343,15.19904075,2.365511408,0.004731023,Low
TN_7_2023-05-15,TN,7,15-05-23,1.855842157,3.098676285,0.668897178,0.356330682,2.694928252,17.8165341,1.964420709,0.003928841,Low
TN_7_2023-05-16,TN,7,16-05-23,3.2116226,3.657357049,0.781844635,0.91027266,2.694997125,45.513633,2.650960702,0.005301921,Low
TN_7_2023-05-17,TN,7,17-05-23,3.365692534,3.807967194,0.796230105,0.91027266,2.696111158,45.513633,2.744862641,0.005489725,Low
TN_7_2023-05-18,TN,7,18-05-23,3.000761273,3.837295611,3.804784667,0.494696242,2.700090032,24.7348121,3.034791177,0.006069582,Low
TN_7_2023-05-19,TN,7,19-05-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_7_2023-05-20,TN,7,20-05-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_7_2023-05-21,TN,7,21-05-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_7_2023-05-22,TN,7,22-05-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_7_2023-05-23,TN,7,23-05-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_7_2023-05-24,TN,7,24-05-23,2.113993923,3.378014046,0.593326845,0.629645159,2.66106341,31.48225795,2.135524439,0.004271049,Low
TN_7_2023-05-25,TN,7,25-05-23,2.264816658,3.39920264,0.444098042,0.661882236,2.682276449,33.0941118,2.177630888,0.004355262,Low
TN_7_2023-05-26,TN,7,26-05-23,2.275930922,3.353927415,0.360906718,0.503801009,2.686185588,25.19005045,2.142501623,0.004285003,Low
TN_7_2023-05-27,TN,7,27-05-23,2.704966748,3.605733702,0.698383447,0.91027266,2.369672446,45.513633,2.399407437,0.004798815,Low
TN_7_2023-05-28,TN,7,28-05-23,2.700936999,3.553290045,3.67746269,0.91027266,2.532486315,45.513633,2.856170078,0.00571234,Low
TN_7_2023-05-29,TN,7,29-05-23,2.843353749,3.5993602,0.982546528,0.91027266,2.678349583,45.513633,2.535175545,0.005070351,Low
TN_7_2023-05-30,TN,7,30-05-23,2.485130741,3.332337077,0.559258581,0.91027266,2.516886893,45.513633,2.255329116,0.004510658,Low
TN_7_2023-05-31,TN,7,31-05-23,2.930521304,3.557246818,0.766242736,0.91027266,2.47404346,45.513633,2.492064356,0.004984129,Low
TN_7_2023-06-01,TN,7,01-06-23,2.762929593,3.188036247,0.84765494,0.91027266,2.193241789,45.513633,2.311196195,0.004622392,Low
TN_7_2023-06-02,TN,7,02-06-23,2.675284935,3.17239241,0.779038138,0.91027266,2.438417222,45.513633,2.3030934,0.004606187,Low
TN_7_2023-06-03,TN,7,03-06-23,2.753720712,3.166659027,0.598378521,0.91027266,2.571010015,45.513633,2.321902552,0.004643805,Low
TN_7_2023-06-04,TN,7,04-06-23,2.567234927,3.239381679,2.047590688,0.782965667,2.695597993,39.14828335,2.498152513,0.004996305,Low
TN_7_2023-06-05,TN,7,05-06-23,2.598355202,3.194612628,0.561993911,0.91027266,2.691572595,45.513633,2.28713972,0.004574279,Low
TN_7_2023-06-06,TN,7,06-06-23,2.816731667,3.435412711,0.585701158,0.842210537,2.664794692,42.11052685,2.416504692,0.004833009,Low
TN_7_2023-06-07,TN,7,07-06-23,1.569622356,2.731376026,0.551391586,0.91027266,2.647910878,45.513633,1.803134467,0.003606269,Low
TN_7_2023-06-08,TN,7,08-06-23,1.964067287,3.409282663,0.516807696,0.867304715,2.613278997,43.36523575,2.095987692,0.004191975,Low
TN_7_2023-06-09,TN,7,09-06-23,1.711543135,3.073907855,0.47778577,0.869795848,2.569482337,43.4897924,1.911586862,0.003823174,Low
TN_7_2023-06-10,TN,7,10-06-23,2.213900989,2.899062516,1.927656666,0.899686983,2.495347326,44.98434915,2.253050272,0.004506101,Low
TN_7_2023-06-11,TN,7,11-06-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_7_2023-06-12,TN,7,12-06-23,2.975524842,3.89805742,0.464127021,0.908295895,2.688137197,45.41479475,2.579617272,0.005159235,Low
TN_7_2023-06-13,TN,7,13-06-23,2.272204323,3.183919744,3.804784667,0.438792421,2.67540026,21.93962105,2.60715843,0.005214317,Low
TN_7_2023-06-14,TN,7,14-06-23,2.085641898,3.165842714,0.717839793,0.91027266,2.608137781,45.513633,2.111359245,0.004222718,Low
TN_7_2023-06-15,TN,7,15-06-23,2.496591587,3.60733323,0.752938122,0.91027266,2.604177775,45.513633,2.370235014,0.00474047,Low
TN_7_2023-06-16,TN,7,16-06-23,2.493265713,3.565775648,0.481396813,0.91027266,2.633516212,45.513633,2.322351131,0.004644702,Low
TN_7_2023-06-17,TN,7,17-06-23,2.614563358,3.651145136,0.59984332,0.651601545,2.582856965,32.58007725,2.370448657,0.004740897,Low
TN_7_2023-06-18,TN,7,18-06-23,2.785853223,3.772681114,3.804784667,0.507737527,2.577057911,25.38687635,2.926269046,0.005852538,Low
TN_7_2023-06-19,TN,7,19-06-23,2.695131464,3.663837605,0.646292642,0.386725804,2.517097054,19.3362902,2.372436448,0.004744873,Low
TN_7_2023-06-20,TN,7,20-06-23,2.868555647,3.747268736,1.051404206,0.419692126,2.624570459,20.9846063,2.534177073,0.005068354,Low
TN_7_2023-06-21,TN,7,21-06-23,2.861438686,3.723394099,0.511625304,0.377960676,2.69325847,18.8980338,2.450880699,0.004901761,Low
TN_7_2023-06-22,TN,7,22-06-23,2.921799767,3.928990736,0.483043243,0.343638954,2.62612938,17.1819477,2.505617391,0.005011235,Low
TN_7_2023-06-23,TN,7,23-06-23,2.814377896,3.999876158,0.899257599,0.399055723,2.694514562,19.95278615,2.5639727,0.005127945,Low
TN_7_2023-06-24,TN,7,24-06-23,2.88765975,3.991639981,0.379292234,0.793746379,2.673142396,39.68731895,2.54583074,0.005091661,Low
TN_7_2023-06-25,TN,7,25-06-23,2.772330443,3.933723341,3.804784667,0.373979218,2.439068721,18.6989609,2.92772242,0.005855445,Low
TN_7_2023-06-26,TN,7,26-06-23,2.142204399,3.339699911,0.399255392,0.285178942,2.601856005,14.2589471,2.063381121,0.004126762,Low
TN_7_2023-06-27,TN,7,27-06-23,2.042558719,3.402470876,0.344534884,0.510367185,2.474338854,25.51835925,2.03938105,0.004078762,Low
TN_7_2023-06-28,TN,7,28-06-23,1.993665197,3.461835075,0.462460369,0.428733943,2.565526114,21.43669715,2.060312954,0.004120626,Low
TN_7_2023-06-29,TN,7,29-06-23,1.910266149,3.366438183,2.003909479,0.91027266,2.648407736,45.513633,2.299077546,0.004598155,Low
TN_7_2023-06-30,TN,7,30-06-23,1.977646092,3.45009525,0.406575603,0.91027266,2.690528542,45.513633,2.110292832,0.004220586,Low
TN_7_2023-07-01,TN,7,01-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_7_2023-07-02,TN,7,02-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_7_2023-07-03,TN,7,03-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_7_2023-07-04,TN,7,04-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_7_2023-07-05,TN,7,05-07-23,2.352485751,3.417272608,0.346893932,0.56487665,2.686302607,28.2438325,2.189155311,0.004378311,Low
TN_7_2023-07-06,TN,7,06-07-23,2.08766658,2.915051824,0.378436436,0.376150721,2.685251879,18.80753605,1.956614578,0.003913229,Low
TN_7_2023-07-07,TN,7,07-07-23,0.693147181,3.365876001,0.319544046,0.453035297,2.615828965,22.65176485,1.569679995,0.00313936,Low
