ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_2_2024-11-21,TN,2,21-11-24,3.571783682,4.087319947,2.481567749,0.336472237,1.947057394,16.82361185,2.969895271,0.005939791,Low
TN_2_2024-11-22,TN,2,22-11-24,3.280911216,4.077367938,2.481567749,0.336472237,1.947616121,16.82361185,2.865685714,0.005731371,Low
TN_2_2024-11-23,TN,2,23-11-24,3.964425684,4.412677074,2.480731278,0.336472237,1.979621206,16.82361185,3.193418354,0.006386837,Low
TN_2_2024-11-24,TN,2,24-11-24,3.894876847,4.335851798,2.481567749,0.322083499,1.960094784,16.10417495,3.145627576,0.006291255,Low
TN_2_2024-11-25,TN,2,25-11-24,3.575430762,4.322541988,2.481567749,0.336472237,1.967112357,16.82361185,3.032985503,0.006065971,Low
TN_2_2024-11-26,TN,2,26-11-24,3.583518938,4.152927886,2.481567749,0.329303747,1.969905655,16.46518735,2.993114985,0.00598623,Low
TN_2_2024-11-27,TN,2,27-11-24,3.744077615,4.381651564,2.481567749,0.336472237,1.967112357,16.82361185,3.106789296,0.006213579,Low
TN_2_2024-11-28,TN,2,28-11-24,3.814630659,4.428194316,2.48240352,0.343589704,1.972691172,17.1794852,3.144792484,0.006289585,Low
TN_2_2024-11-29,TN,2,29-11-24,3.949704072,4.481193006,2.481567749,0.329303747,1.967112357,16.46518735,3.202927067,0.006405854,Low
TN_2_2024-11-30,TN,2,30-11-24,3.857777991,4.374498368,2.477378383,0.31481074,1.975468951,15.740537,3.143255063,0.00628651,Low
TN_2_2024-12-01,TN,2,01-12-24,3.94041608,4.318687394,2.479894108,0.31481074,1.967112357,15.740537,3.15734952,0.006314699,Low
TN_2_2024-12-02,TN,2,02-12-24,3.706964922,4.25830412,2.480731278,0.31481074,1.965712776,15.740537,3.060461435,0.006120923,Low
TN_2_2024-12-03,TN,2,03-12-24,3.766303351,4.354783898,2.481567749,0.31481074,1.965712776,15.740537,3.1054753,0.006210951,Low
TN_2_2024-12-04,TN,2,04-12-24,3.738383649,4.325059379,2.481567749,0.322083499,1.967112357,16.10417495,3.089209488,0.006178419,Low
TN_2_2024-12-05,TN,2,05-12-24,3.561330133,4.230185785,2.481567749,0.336472237,1.968509981,16.82361185,3.005170876,0.006010342,Low
TN_2_2024-12-06,TN,2,06-12-24,3.60114054,4.287853308,2.481567749,0.336472237,1.962907725,16.82361185,3.032681061,0.006065362,Low
TN_2_2024-12-07,TN,2,07-12-24,3.482777369,4.164026085,2.481567749,0.336472237,1.964311234,16.82361185,2.960507672,0.005921015,Low
TN_2_2024-12-08,TN,2,08-12-24,3.458837161,3.991942629,2.481567749,0.329303747,1.962907725,16.46518735,2.908180359,0.005816361,Low
TN_2_2024-12-09,TN,2,09-12-24,3.376563101,4.00113218,2.481567749,0.336472237,1.969905655,16.82361185,2.883448365,0.005766897,Low
TN_2_2024-12-10,TN,2,10-12-24,3.456316681,4.153870542,2.481567749,0.336472237,1.95586048,16.82361185,2.947439932,0.00589488,Low
TN_2_2024-12-11,TN,2,11-12-24,3.440418095,4.147253218,2.480731278,0.336472237,1.95586048,16.82361185,2.940095625,0.005880191,Low
TN_2_2024-12-12,TN,2,12-12-24,3.360375387,3.93084476,2.48240352,0.329303747,1.962907725,16.46518735,2.858569637,0.005717139,Low
TN_2_2024-12-13,TN,2,13-12-24,3.303584553,4.008786674,2.481567749,0.329303747,1.968509981,16.46518735,2.858893296,0.005717787,Low
TN_2_2024-12-14,TN,2,14-12-24,3.268427604,3.880325919,2.480731278,0.336472237,1.967112357,16.82361185,2.81485491,0.00562971,Low
TN_2_2024-12-15,TN,2,15-12-24,3.216873822,3.915018514,2.481567749,0.329303747,1.969905655,16.46518735,2.805311851,0.005610624,Low
TN_2_2024-12-16,TN,2,16-12-24,3.289520664,3.994708372,2.481567749,0.329303747,1.967112357,16.46518735,2.850241716,0.005700483,Low
TN_2_2024-12-17,TN,2,17-12-24,3.296207168,4.046728708,2.480731278,0.336472237,1.962907725,16.82361185,2.86554776,0.005731096,Low
TN_2_2024-12-18,TN,2,18-12-24,3.614694556,4.137563681,2.481567749,0.343589704,1.968509981,17.1794852,3.001404645,0.006002809,Low
TN_2_2024-12-19,TN,2,19-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-20,TN,2,20-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-21,TN,2,21-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-22,TN,2,22-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-23,TN,2,23-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-24,TN,2,24-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-25,TN,2,25-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-26,TN,2,26-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-27,TN,2,27-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-28,TN,2,28-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-29,TN,2,29-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-30,TN,2,30-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-12-31,TN,2,31-12-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
